date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-10-10,2018,Oct,2018-2019,1,,2,10.259,10.61425,10.64494444,10.259,10.944
2018-10-11,2018,Oct,2018-2019,1,,2,10.553,10.504,10.44496181,10.161,10.651
2018-10-12,2018,Oct,2018-2019,1,,2,10.553,10.455,10.49038889,10.357,10.651
2018-10-13,2018,Oct,2018-2019,1,,2,10.553,10.49175,10.52713194,10.357,10.748
2018-10-14,2018,Oct,2018-2019,1,,2,10.455,10.553,10.50689236,10.357,10.651
2018-10-15,2018,Oct,2018-2019,1,,2,10.455,10.455,10.44138889,10.259,10.553
2018-10-16,2018,Oct,2018-2019,1,,2,10.455,10.455,10.44138889,10.259,10.553
2018-10-17,2018,Oct,2018-2019,1,,2,10.651,10.553,10.53221528,10.455,10.748
2018-10-18,2018,Oct,2018-2019,1,,2,10.651,10.553,10.59381944,10.455,10.748
2018-10-19,2018,Oct,2018-2019,1,,2,10.748,10.651,10.68721354,10.553,10.846
2018-10-20,2018,Oct,2018-2019,1,,2,10.748,10.748,10.71979861,10.651,10.846
2018-10-21,2018,Oct,2018-2019,1,,2,10.553,10.651,10.64361632,10.553,10.846
2018-10-22,2018,Oct,2018-2019,1,,2,10.455,10.455,10.48375347,10.357,10.651
2018-10-23,2018,Oct,2018-2019,1,,2,10.357,10.357,10.39936458,10.357,10.455
2018-10-24,2018,Oct,2018-2019,1,,2,10.259,10.357,10.33471181,10.259,10.357
2018-10-25,2018,Oct,2018-2019,1,,2,10.259,10.259,10.32229167,10.259,10.455
2018-10-26,2018,Oct,2018-2019,1,,2,10.259,10.259,10.28418056,10.161,10.357
2018-10-27,2018,Oct,2018-2019,1,,2,10.161,10.259,10.21289236,10.161,10.259
2018-10-28,2018,Oct,2018-2019,1,,2,10.063,10.161,10.13735069,10.063,10.259
2018-10-29,2018,Oct,2018-2019,1,,2,10.063,10.063,10.07525,9.965,10.161
2018-10-30,2018,Oct,2018-2019,1,,2,9.965,10.063,10.06657292,9.965,10.161
2018-10-31,2018,Oct,2018-2019,1,,2,10.161,10.063,10.10009028,9.965,10.259
2018-11-01,2018,Nov,2018-2019,1,,2,10.161,10.0875,10.11268056,10.063,10.161
2018-11-02,2018,Nov,2018-2019,1,,2,10.161,10.161,10.15623611,10.063,10.161
2018-11-03,2018,Nov,2018-2019,1,,2,10.161,10.161,10.154875,10.063,10.161
2018-11-04,2018,Nov,2018-2019,1,,2,10.357,10.27125,10.30017361,10.161,10.455
2018-11-05,2018,Nov,2018-2019,1,,2,10.259,10.357,10.32314236,10.161,10.455
2018-11-06,2018,Nov,2018-2019,1,,2,10.063,10.161,10.18379861,9.965,10.259
2018-11-07,2018,Nov,2018-2019,1,,2,9.768,9.927875,9.915331597,9.768,10.063
2018-11-08,2018,Nov,2018-2019,1,,2,9.768,9.669,9.702777778,9.571,9.768
2018-11-09,2018,Nov,2018-2019,1,,2,9.768,9.866,9.853902778,9.669,9.965
2018-11-10,2018,Nov,2018-2019,1,,2,9.768,9.768,9.739069444,9.472,10.063
2018-11-11,2018,Nov,2018-2019,1,,2,9.571,9.85375,9.832348958,9.472,10.063
2018-11-12,2018,Nov,2018-2019,1,,2,9.768,9.965,9.927442708,9.472,10.063
2018-11-13,2018,Nov,2018-2019,1,,2,9.965,9.817,9.814588542,9.571,9.965
2018-11-14,2018,Nov,2018-2019,1,,2,9.965,9.866,9.898319444,9.768,10.063
2018-11-15,2018,Nov,2018-2019,1,,2,10.161,10.161,10.1579375,9.965,10.259
2018-11-16,2018,Nov,2018-2019,1,,2,9.965,9.965,9.937708333,9.768,10.161
2018-11-17,2018,Nov,2018-2019,1,,2,9.965,9.866,9.823819444,9.571,10.161
2018-11-18,2018,Nov,2018-2019,1,,2,9.472,9.472,9.582237847,9.373,9.965
2018-11-19,2018,Nov,2018-2019,1,,2,9.176,9.225375,9.241604167,9.176,9.472
2018-11-20,2018,Nov,2018-2019,1,,2,9.373,9.373,9.324276042,9.077,9.472
2018-11-21,2018,Nov,2018-2019,1,,2,9.472,9.373,9.415730903,9.176,9.669
2018-11-22,2018,Nov,2018-2019,1,,2,9.275,9.324,9.313342014,9.176,9.472
2018-11-23,2018,Nov,2018-2019,1,,2,9.373,9.28725,9.30596875,9.077,9.472
2018-11-24,2018,Nov,2018-2019,1,,2,9.373,9.275,9.281576389,9.176,9.472
2018-11-25,2018,Nov,2018-2019,1,,2,9.373,9.275,9.278305556,9.077,9.373
2018-11-26,2018,Nov,2018-2019,1,,2,9.571,9.571,9.532822917,9.4225,9.669
2018-11-27,2018,Nov,2018-2019,1,,2,9.669,9.571,9.572190972,9.571,9.669
2018-11-28,2018,Nov,2018-2019,1,,2,9.472,9.571,9.565821181,9.472,9.669
2018-11-29,2018,Nov,2018-2019,1,,2,9.571,9.571,9.543321181,9.472,9.669
2018-11-30,2018,Nov,2018-2019,1,,2,9.275,9.472,9.452645833,9.275,9.669
2018-12-01,2018,Dec,2018-2019,1,,2,8.779,9.176,9.171256944,8.779,9.373
2018-12-02,2018,Dec,2018-2019,1,,2,8.68,9.039875,9.005498264,8.581,9.275
2018-12-03,2018,Dec,2018-2019,1,,2,8.382,8.779,8.82253125,8.382,9.275
2018-12-04,2018,Dec,2018-2019,1,,2,8.978,8.506125,8.515541667,7.983,9.176
2018-12-05,2018,Dec,2018-2019,1,,2,8.68,8.779,8.688649306,8.082,9.077
2018-12-06,2018,Dec,2018-2019,1,,2,8.082,8.182,8.322704861,7.983,8.978
2018-12-07,2018,Dec,2018-2019,1,,2,7.882,7.707,7.875930556,7.582,8.68
2018-12-08,2018,Dec,2018-2019,1,,2,8.182,8.082,8.026041667,7.582,8.481
2018-12-09,2018,Dec,2018-2019,1,,2,8.581,8.332,8.293592014,7.983,8.581
2018-12-10,2018,Dec,2018-2019,1,,2,8.581,8.581,8.538708333,8.382,8.68
2018-12-11,2018,Dec,2018-2019,1,,2,8.779,8.879,8.961864583,8.581,9.571
2018-12-12,2018,Dec,2018-2019,1,,2,9.176,8.841375,8.879484375,8.382,9.373
2018-12-13,2018,Dec,2018-2019,1,,2,8.978,9.077,9.020871528,8.68,9.176
2018-12-14,2018,Dec,2018-2019,1,,2,8.382,8.978,8.879645833,8.382,9.077
2018-12-15,2018,Dec,2018-2019,1,,2,8.382,8.581,8.628284722,8.382,8.879
2018-12-16,2018,Dec,2018-2019,1,,2,8.779,8.879,8.839435764,8.382,8.978
2018-12-17,2018,Dec,2018-2019,1,,2,8.779,8.779,8.7639375,8.68,8.879
2018-12-18,2018,Dec,2018-2019,1,,2,8.879,8.879,8.881263889,8.779,8.978
2018-12-19,2018,Dec,2018-2019,1,,2,8.879,8.879,8.9003125,8.879,8.978
2018-12-20,2018,Dec,2018-2019,1,,2,7.882,8.5805,8.544730903,7.882,8.879
2018-12-21,2018,Dec,2018-2019,1,,2,8.282,8.3695,8.289277778,7.782,8.68
2018-12-22,2018,Dec,2018-2019,1,,2,8.481,8.382,8.382751736,8.182,8.581
2018-12-23,2018,Dec,2018-2019,1,,2,8.68,8.581,8.593564236,8.382,8.779
2018-12-24,2018,Dec,2018-2019,1,,2,8.581,8.581,8.556026042,8.382,8.68
2018-12-25,2018,Dec,2018-2019,1,,2,8.382,8.382,8.404151042,8.182,8.68
2018-12-26,2018,Dec,2018-2019,1,,2,8.182,8.0945,8.157548611,7.983,8.382
2018-12-27,2018,Dec,2018-2019,1,,2,8.082,8.082,8.11975,7.882,8.282
2018-12-28,2018,Dec,2018-2019,1,,2,8.382,8.282,8.278694444,8.082,8.481
2018-12-29,2018,Dec,2018-2019,1,,2,8.481,8.481,8.460862847,8.282,8.481
2018-12-30,2018,Dec,2018-2019,1,,2,7.882,8.182,8.204630208,7.882,8.481
2018-12-31,2018,Dec,2018-2019,1,,2,7.983,8.0945,8.093227431,7.782,8.282
2019-01-01,2019,Jan,2018-2019,1,,2,8.282,8.082,8.103126736,7.882,8.382
2019-01-02,2019,Jan,2018-2019,1,,2,8.282,8.282,8.316722222,8.282,8.382
2019-01-03,2019,Jan,2018-2019,1,,2,8.581,8.40675,8.401842014,8.182,8.581
2019-01-04,2019,Jan,2018-2019,1,,2,8.481,8.481,8.499229167,8.481,8.581
2019-01-05,2019,Jan,2018-2019,1,,2,8.481,8.443875,8.451597222,8.282,8.581
2019-01-06,2019,Jan,2018-2019,1,,2,8.382,8.382,8.322338542,8.082,8.481
2019-01-07,2019,Jan,2018-2019,1,,2,8.182,8.0325,8.1201875,7.882,8.382
2019-01-08,2019,Jan,2018-2019,1,,2,7.782,7.882,7.924458333,7.481,8.282
2019-01-09,2019,Jan,2018-2019,1,,2,7.682,7.607,7.631479167,7.582,7.782
2019-01-10,2019,Jan,2018-2019,1,,2,7.882,7.882,7.904930556,7.682,7.983
2019-01-11,2019,Jan,2018-2019,1,,2,8.282,7.995375,8.089347222,7.782,8.382
2019-01-12,2019,Jan,2018-2019,1,,2,8.282,8.282,8.309777778,8.282,8.382
2019-01-13,2019,Jan,2018-2019,1,,2,8.182,8.182,8.215506944,8.182,8.382
2019-01-14,2019,Jan,2018-2019,1,,2,8.082,8.182,8.157173611,8.082,8.282
2019-01-15,2019,Jan,2018-2019,1,,2,7.782,7.782,7.873590278,7.582,8.282
2019-01-16,2019,Jan,2018-2019,1,,2,7.582,7.582,7.635729167,7.381,7.782
2019-01-17,2019,Jan,2018-2019,1,,2,7.682,7.682,7.686638889,7.481,7.782
2019-01-18,2019,Jan,2018-2019,1,,2,7.882,7.782,7.793541667,7.582,7.983
2019-01-19,2019,Jan,2018-2019,1,,2,8.282,8.132,8.107236111,7.882,8.382
2019-01-20,2019,Jan,2018-2019,1,,2,8.182,8.082,8.070666667,7.983,8.282
2019-01-21,2019,Jan,2018-2019,1,,2,8.182,7.983,8.004465278,7.782,8.182
2019-01-22,2019,Jan,2018-2019,1,,2,8.182,8.232,8.164006944,7.882,8.382
2019-01-23,2019,Jan,2018-2019,1,,2,8.282,8.182,8.197798611,8.082,8.282
2019-01-24,2019,Jan,2018-2019,1,,2,8.082,8.082,8.134430556,8.082,8.282
2019-01-25,2019,Jan,2018-2019,1,,2,8.382,8.182,8.150965278,7.983,8.382
2019-01-26,2019,Jan,2018-2019,1,,2,8.481,8.382,8.349092014,8.282,8.481
2019-01-27,2019,Jan,2018-2019,1,,2,8.382,8.382,8.417234375,8.382,8.481
2019-01-28,2019,Jan,2018-2019,1,,2,8.182,8.282,8.276097222,8.182,8.382
2019-01-29,2019,Jan,2018-2019,1,,2,8.082,8.082,8.1176875,7.983,8.182
2019-01-30,2019,Jan,2018-2019,1,,2,8.182,8.182,8.147798611,8.082,8.182
2019-01-31,2019,Jan,2018-2019,1,,2,8.182,8.082,8.129222222,8.082,8.182
2019-02-01,2019,Feb,2018-2019,1,,2,7.682,8.182,8.095409722,7.682,8.182
2019-02-02,2019,Feb,2018-2019,1,,2,7.882,7.582,7.636090278,7.28,8.082
2019-02-03,2019,Feb,2018-2019,1,,2,5.86,6.914875,6.911225694,5.86,7.882
2019-02-04,2019,Feb,2018-2019,1,,2,7.079,6.775,6.656640625,5.655,7.481
2019-02-05,2019,Feb,2018-2019,1,,2,7.481,7.1415,7.091260417,6.573,7.682
2019-02-06,2019,Feb,2018-2019,1,,2,7.582,7.2295,7.244039931,6.877,7.582
2019-02-07,2019,Feb,2018-2019,1,,2,7.481,7.481,7.429612847,7.179,7.682
2019-02-08,2019,Feb,2018-2019,1,,2,6.064,7.179,7.104710069,6.064,7.481
2019-02-09,2019,Feb,2018-2019,1,,2,6.268,6.20425,6.248173611,5.86,6.775
2019-02-10,2019,Feb,2018-2019,1,,2,6.573,6.471,6.615407986,6.166,7.381
2019-02-11,2019,Feb,2018-2019,1,,2,6.471,6.573,6.58271875,6.268,7.079
2019-02-12,2019,Feb,2018-2019,1,,2,6.268,6.53475,6.595394097,6.166,7.079
2019-02-13,2019,Feb,2018-2019,1,,2,6.573,6.4205,6.440901042,6.166,6.877
2019-02-14,2019,Feb,2018-2019,1,,2,6.775,6.8005,6.777142361,6.471,6.978
2019-02-15,2019,Feb,2018-2019,1,,2,6.268,6.573,6.612234375,6.268,6.877
2019-02-16,2019,Feb,2018-2019,1,,2,6.268,6.471,6.441541667,6.166,6.674
2019-02-17,2019,Feb,2018-2019,1,,2,6.37,6.44575,6.400399306,6.064,6.674
2019-02-18,2019,Feb,2018-2019,1,,2,6.573,6.59825,6.470508681,6.064,6.775
2019-02-19,2019,Feb,2018-2019,1,,2,6.674,6.69925,6.637060764,6.37,6.877
2019-02-20,2019,Feb,2018-2019,1,,2,6.674,6.674,6.679590278,6.471,6.877
2019-02-21,2019,Feb,2018-2019,1,,2,6.674,6.471,6.5050625,6.268,6.775
2019-02-22,2019,Feb,2018-2019,1,,2,6.775,6.59825,6.581616319,6.37,6.775
2019-02-23,2019,Feb,2018-2019,1,,2,6.674,6.674,6.678411458,6.471,6.877
2019-02-24,2019,Feb,2018-2019,1,,2,6.471,6.53475,6.509574653,6.166,6.775
2019-02-25,2019,Feb,2018-2019,1,,2,6.064,6.445625,6.401074653,5.962,6.775
2019-02-26,2019,Feb,2018-2019,1,,2,6.166,6.268,6.276746528,5.962,6.674
2019-02-27,2019,Feb,2018-2019,1,,2,6.471,6.37,6.363262153,6.064,6.674
2019-02-28,2019,Feb,2018-2019,1,,2,6.674,6.674,6.622946181,6.37,6.775
2019-03-01,2019,Mar,2018-2019,1,,2,6.775,6.775,6.753914931,6.674,6.877
2019-03-02,2019,Mar,2018-2019,1,,2,6.471,6.674,6.7005,6.471,6.877
2019-03-03,2019,Mar,2018-2019,1,,2,6.573,6.471,6.460975694,6.064,6.775
2019-03-04,2019,Mar,2018-2019,1,,2,6.37,6.471,6.417664931,6.064,6.775
2019-03-05,2019,Mar,2018-2019,1,,2,6.471,6.573,6.508949653,6.166,6.978
2019-03-06,2019,Mar,2018-2019,1,,2,6.573,6.573,6.606913194,6.268,6.978
2019-03-07,2019,Mar,2018-2019,1,,2,6.674,6.674,6.670359375,6.37,6.877
2019-03-08,2019,Mar,2018-2019,1,,2,6.674,6.674,6.661270833,6.37,6.877
2019-03-09,2019,Mar,2018-2019,1,,2,6.775,6.7245,6.720894097,6.37,7.079
2019-03-10,2019,Mar,2018-2019,1,,2,6.573,6.573,6.607489583,6.471,6.775
2019-03-11,2019,Mar,2018-2019,1,,2,6.775,6.674,6.673746528,6.37,6.877
2019-03-12,2019,Mar,2018-2019,1,,2,7.079,6.889625,6.913340278,6.573,7.179
2019-03-13,2019,Mar,2018-2019,1,,2,6.877,6.940125,6.905836806,6.674,7.079
2019-03-14,2019,Mar,2018-2019,1,,2,6.978,6.978,7.000519097,6.775,7.28
2019-03-15,2019,Mar,2018-2019,1,,2,6.978,6.978,7.001104167,6.877,7.179
2019-03-16,2019,Mar,2018-2019,1,,2,7.28,7.129,7.123552083,6.978,7.381
2019-03-17,2019,Mar,2018-2019,1,,2,7.582,7.481,7.476315972,7.28,7.782
2019-03-18,2019,Mar,2018-2019,1,,2,7.682,7.582,7.6161875,7.28,7.983
2019-03-19,2019,Mar,2018-2019,1,,2,7.481,7.518875,7.607571181,7.381,7.983
2019-03-20,2019,Mar,2018-2019,1,,2,7.481,7.5315,7.5960625,7.28,7.983
2019-03-21,2019,Mar,2018-2019,1,,2,7.582,7.582,7.651109375,7.381,8.082
2019-03-22,2019,Mar,2018-2019,1,,2,7.582,7.582,7.6695,7.582,7.882
2019-03-23,2019,Mar,2018-2019,1,,2,7.782,7.7945,7.810145833,7.582,8.382
2019-03-24,2019,Mar,2018-2019,1,,2,7.882,7.882,7.868847222,7.582,8.282
2019-03-25,2019,Mar,2018-2019,1,,2,7.882,7.782,7.808472222,7.582,8.082
2019-03-26,2019,Mar,2018-2019,1,,2,7.882,7.882,7.8844375,7.682,8.082
2019-03-27,2019,Mar,2018-2019,1,,2,7.882,7.882,7.870965278,7.582,8.182
2019-03-28,2019,Mar,2018-2019,1,,2,7.983,7.970375,7.975095486,7.782,8.282
2019-03-29,2019,Mar,2018-2019,1,,2,8.082,8.082,8.071696181,7.882,8.282
2019-03-30,2019,Mar,2018-2019,1,,2,8.082,8.082,8.1335,7.983,8.382
2019-03-31,2019,Mar,2018-2019,1,,2,7.983,8.082,8.173296875,7.983,8.481
2019-04-01,2019,Apr,2018-2019,1,,2,8.182,8.1695,8.193564236,7.983,8.481
2019-04-02,2019,Apr,2018-2019,1,,2,8.182,8.232,8.319840278,8.182,8.779
2019-04-03,2019,Apr,2018-2019,1,,2,8.282,8.382,8.416729167,8.182,8.779
2019-04-04,2019,Apr,2018-2019,1,,2,8.481,8.394375,8.444307292,8.282,8.68
2019-04-05,2019,Apr,2018-2019,1,,2,8.581,8.581,8.529361111,8.282,8.68
2019-04-06,2019,Apr,2018-2019,1,,2,8.68,8.642875,8.681217014,8.481,8.978
2019-04-07,2019,Apr,2018-2019,1,,2,8.68,8.581,8.637986111,8.481,8.779
2019-04-08,2019,Apr,2018-2019,1,,2,8.879,8.779,8.747355903,8.581,8.978
2019-04-09,2019,Apr,2018-2019,1,,2,8.879,8.879,8.904715278,8.779,9.176
2019-04-10,2019,Apr,2018-2019,1,,2,8.978,8.95325,8.888043403,8.779,8.978
2019-04-11,2019,Apr,2018-2019,1,,2,8.68,8.879,8.896496528,8.68,9.077
2019-04-12,2019,Apr,2018-2019,1,,2,9.275,9.039875,8.980710069,8.68,9.373
2019-04-13,2019,Apr,2018-2019,1,,2,8.879,8.978,8.965263889,8.68,9.373
2019-04-14,2019,Apr,2018-2019,1,,2,8.68,8.68,8.708595486,8.481,8.879
2019-04-15,2019,Apr,2018-2019,1,,2,8.978,8.879,8.89934375,8.581,9.373
2019-04-16,2019,Apr,2018-2019,1,,2,8.68,8.804,8.843934028,8.68,9.077
2019-04-17,2019,Apr,2018-2019,1,,2,8.779,8.779,8.748578125,8.68,8.779
2019-04-18,2019,Apr,2018-2019,1,,2,8.879,8.7915,8.869368056,8.68,9.077
2019-04-19,2019,Apr,2018-2019,1,,2,8.879,8.978,9.066159722,8.779,9.571
2019-04-20,2019,Apr,2018-2019,1,,2,8.879,9.10175,9.0519375,8.68,9.571
2019-04-21,2019,Apr,2018-2019,1,,2,8.779,8.879,8.8526875,8.779,8.978
2019-04-22,2019,Apr,2018-2019,1,,2,9.077,8.9285,8.93996875,8.68,9.176
2019-04-23,2019,Apr,2018-2019,1,,2,9.077,9.176,9.125722222,8.978,9.373
2019-04-24,2019,Apr,2018-2019,1,,2,9.176,9.275,9.185300347,8.978,9.472
2019-04-25,2019,Apr,2018-2019,1,,2,9.275,9.275,9.244960069,8.879,9.472
2019-04-26,2019,Apr,2018-2019,1,,2,9.373,9.373,9.395788194,9.275,9.669
2019-04-27,2019,Apr,2018-2019,1,,2,9.373,9.275,9.348069444,9.176,9.571
2019-04-28,2019,Apr,2018-2019,1,,2,9.571,9.472,9.437510417,9.176,9.669
2019-04-29,2019,Apr,2018-2019,1,,2,9.275,9.373,9.441006944,9.275,9.768
2019-04-30,2019,Apr,2018-2019,1,,2,9.472,9.472,9.507928819,9.275,9.866
2019-05-01,2019,May,2018-2019,1,,2,9.669,9.54625,9.570970486,9.472,9.866
2019-05-02,2019,May,2018-2019,1,,2,9.472,9.669,9.631987847,9.472,9.866
2019-05-03,2019,May,2018-2019,1,,2,9.472,9.571,9.5803125,9.373,9.768
2019-05-04,2019,May,2018-2019,1,,2,9.472,9.571,9.602875,9.472,9.866
2019-05-05,2019,May,2018-2019,1,,2,9.472,9.63225,9.635736111,9.472,9.866
2019-05-06,2019,May,2018-2019,1,,2,9.373,9.669,9.649553819,9.373,9.768
2019-05-07,2019,May,2018-2019,1,,2,9.472,9.63225,9.601314236,9.373,9.768
2019-05-08,2019,May,2018-2019,1,,2,9.571,9.669,9.654682292,9.373,9.866
2019-05-09,2019,May,2018-2019,1,,2,9.472,9.669,9.651595486,9.472,9.965
2019-05-10,2019,May,2018-2019,1,,2,9.472,9.768,9.801277778,9.472,10.063
2019-05-11,2019,May,2018-2019,1,,2,10.161,9.92775,9.901616319,9.472,10.259
2019-05-12,2019,May,2018-2019,1,,2,9.866,9.866,9.866699653,9.768,10.161
2019-05-13,2019,May,2018-2019,1,,2,9.866,9.965,10.0074375,9.768,10.357
2019-05-14,2019,May,2018-2019,1,,2,9.965,9.9155,9.915279514,9.669,10.161
2019-05-15,2019,May,2018-2019,1,,2,9.866,9.903125,9.928560764,9.768,10.161
2019-05-16,2019,May,2018-2019,1,,2,9.866,9.866,9.852583333,9.768,10.063
2019-05-17,2019,May,2018-2019,1,,2,9.768,9.965,10.01985069,9.669,10.455
2019-05-18,2019,May,2018-2019,1,,2,9.866,10.0385,10.06062847,9.669,10.357
2019-05-19,2019,May,2018-2019,1,,2,9.965,10.12425,10.10016146,9.768,10.357
2019-05-20,2019,May,2018-2019,1,,2,9.965,10.21,10.20115278,9.965,10.553
2019-05-21,2019,May,2018-2019,1,,2,10.455,10.357,10.27176042,9.965,10.553
2019-05-22,2019,May,2018-2019,1,,2,10.455,10.49175,10.52476389,10.259,10.846
2019-05-23,2019,May,2018-2019,1,,2,10.259,10.357,10.40361806,10.259,10.651
2019-05-24,2019,May,2018-2019,1,,2,10.455,10.602,10.54840278,10.259,10.748
2019-05-25,2019,May,2018-2019,1,,2,10.455,10.455,10.39375,10.161,10.553
2019-05-26,2019,May,2018-2019,1,,2,10.455,10.5775,10.63770139,10.455,11.041
2019-05-27,2019,May,2018-2019,1,,2,10.357,10.651,10.72984375,10.357,11.431
2019-05-28,2019,May,2018-2019,1,,2,10.748,10.748,10.71352257,10.357,11.139
2019-05-29,2019,May,2018-2019,1,,2,10.748,10.846,10.89397222,10.748,11.236
2019-05-30,2019,May,2018-2019,1,,2,10.846,10.944,11.01035764,10.748,11.528
2019-05-31,2019,May,2018-2019,1,,2,10.846,10.944,10.99854861,10.748,11.236
2019-06-01,2019,Jun,2018-2019,1,,2,10.651,11.041,10.98929688,10.651,11.334
2019-06-02,2019,Jun,2018-2019,1,,2,10.748,10.895,10.86219271,10.651,11.139
2019-06-03,2019,Jun,2018-2019,1,,2,10.748,11.041,11.02156944,10.748,11.139
2019-06-04,2019,Jun,2018-2019,1,,2,10.748,10.846,10.93260417,10.748,11.236
2019-06-05,2019,Jun,2018-2019,1,,2,10.846,10.846,10.87768403,10.748,11.139
2019-06-06,2019,Jun,2018-2019,1,,2,10.944,10.944,10.90623958,10.748,11.041
2019-06-07,2019,Jun,2018-2019,1,,2,11.041,11.139,11.10602604,10.748,11.334
2019-06-08,2019,Jun,2018-2019,1,,2,11.236,11.467375,11.46799479,11.041,12.013
2019-06-09,2019,Jun,2018-2019,1,,2,12.11,11.819,11.80332292,11.236,12.11
2019-06-10,2019,Jun,2018-2019,1,,2,12.013,12.013,12.04819618,11.916,12.207
2019-06-11,2019,Jun,2018-2019,1,,2,11.916,12.013,12.06436285,11.916,12.401
2019-06-12,2019,Jun,2018-2019,1,,2,12.98,12.497,12.42930556,11.916,12.98
2019-06-13,2019,Jun,2018-2019,1,,2,12.304,12.799,12.74079861,12.207,13.365
2019-06-14,2019,Jun,2018-2019,1,,2,12.497,12.401,12.40551215,12.11,12.69
2019-06-15,2019,Jun,2018-2019,1,,2,11.819,12.3525,12.31289236,11.528,12.69
2019-06-16,2019,Jun,2018-2019,1,,2,11.722,11.8675,11.99026563,11.528,12.401
2019-06-17,2019,Jun,2018-2019,1,,2,11.528,12.2555,12.21659375,11.528,12.497
2019-06-18,2019,Jun,2018-2019,1,,2,11.722,12.207,12.13458681,11.528,12.401
2019-06-19,2019,Jun,2018-2019,1,,2,11.819,12.11,12.05796354,11.722,12.401
2019-06-20,2019,Jun,2018-2019,1,,2,11.916,12.1585,12.1037691,11.722,12.401
2019-06-21,2019,Jun,2018-2019,1,,2,12.207,12.11,12.0859184,11.819,12.401
2019-06-22,2019,Jun,2018-2019,1,,2,11.625,12.11,12.08060764,11.625,12.497
2019-06-23,2019,Jun,2018-2019,1,,2,11.916,12.11,12.05830035,11.625,12.207
2019-06-24,2019,Jun,2018-2019,1,,2,12.304,12.207,12.18597222,11.819,12.594
2019-06-25,2019,Jun,2018-2019,1,,2,12.11,12.207,12.25898958,12.013,12.69
2019-06-26,2019,Jun,2018-2019,1,,2,12.11,12.425,12.41447917,12.013,13.173
2019-06-27,2019,Jun,2018-2019,1,,2,13.846,12.594,12.76588889,12.11,13.846
2019-06-28,2019,Jun,2018-2019,1,,2,13.365,13.654,13.6353559,13.365,13.846
2019-06-29,2019,Jun,2018-2019,1,,2,12.69,13.846,13.68591493,12.69,14.23
2019-06-30,2019,Jun,2018-2019,1,,2,12.883,13.558,13.47153299,12.69,14.134
2019-07-01,2019,Jul,2018-2019,1,,2,12.497,13.269,13.16964931,12.497,13.558
2019-07-02,2019,Jul,2018-2019,1,,2,12.11,12.594,12.58353993,12.013,13.269
2019-07-03,2019,Jul,2018-2019,1,,2,11.819,12.207,12.20003299,11.722,12.787
2019-07-04,2019,Jul,2018-2019,1,,2,11.625,12.304,12.34268403,11.625,12.98
2019-07-05,2019,Jul,2018-2019,1,,2,12.207,12.146375,12.01526042,11.431,12.883
2019-07-06,2019,Jul,2018-2019,1,,2,14.134,13.365,13.30325868,12.013,14.421
2019-07-07,2019,Jul,2018-2019,1,,2,14.23,13.882,13.84480556,12.883,14.421
2019-07-08,2019,Jul,2018-2019,1,,2,13.942,13.93,14.04876389,13.269,14.804
2019-07-09,2019,Jul,2018-2019,1,,2,13.942,14.014,14.15229861,13.846,14.613
2019-07-10,2019,Jul,2018-2019,1,,2,13.942,13.942,13.99796528,13.75,14.325
2019-07-11,2019,Jul,2018-2019,1,,2,13.846,14.05,14.08736111,13.846,14.421
2019-07-12,2019,Jul,2018-2019,1,,2,14.134,14.349125,14.33940972,13.846,14.996
2019-07-13,2019,Jul,2018-2019,1,,2,13.942,14.804,14.67954167,13.942,15.091
2019-07-14,2019,Jul,2018-2019,1,,2,13.942,14.613,14.43589583,13.942,14.996
2019-07-15,2019,Jul,2018-2019,1,,2,14.038,14.337,14.27125694,13.846,14.9
2019-07-16,2019,Jul,2018-2019,1,,2,14.421,14.289375,14.33802951,13.942,14.996
2019-07-17,2019,Jul,2018-2019,1,,2,14.709,15.091,15.05404861,14.421,15.76
2019-07-18,2019,Jul,2018-2019,1,,2,14.421,15.473,15.35353472,14.325,15.76
2019-07-19,2019,Jul,2018-2019,1,,2,14.9,15.64025,15.4589184,14.421,15.855
2019-07-20,2019,Jul,2018-2019,1,,2,14.996,15.2345,15.09613889,14.517,15.76
2019-07-21,2019,Jul,2018-2019,1,,2,14.996,15.091,15.14872222,14.804,15.664
2019-07-22,2019,Jul,2018-2019,1,,2,15.473,15.25825,15.34249826,14.996,16.046
2019-07-23,2019,Jul,2018-2019,1,,2,15.282,15.40175,15.41663715,15.187,15.664
2019-07-24,2019,Jul,2018-2019,1,,2,15.378,15.4255,15.510875,15.187,16.141
2019-07-25,2019,Jul,2018-2019,1,,2,15.282,15.378,15.404375,15.282,15.664
2019-07-26,2019,Jul,2018-2019,1,,2,15.378,15.378,15.32527778,15.091,15.473
2019-07-27,2019,Jul,2018-2019,1,,2,15.378,15.378,15.36041667,15.282,15.473
2019-07-28,2019,Jul,2018-2019,1,,2,15.187,15.294,15.33238021,15.187,15.569
2019-07-29,2019,Jul,2018-2019,1,,2,15.951,15.569,15.52436111,15.187,15.951
2019-07-30,2019,Jul,2018-2019,1,,2,15.378,15.664,15.63206424,15.187,15.951
2019-07-31,2019,Jul,2018-2019,1,,2,14.23,15.378,15.19465972,14.23,15.473
