date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-03-02,2018,Mar,2017-2018,1,,2,6.573,6.990625,6.962439236,6.573,7.079
2018-03-03,2018,Mar,2017-2018,1,,2,6.674,6.674,6.620227431,6.064,7.079
2018-03-04,2018,Mar,2017-2018,1,,2,6.37,6.39525,6.442083333,6.064,6.775
2018-03-05,2018,Mar,2017-2018,1,,2,6.268,6.471,6.471399306,6.166,6.573
2018-03-06,2018,Mar,2017-2018,1,,2,6.573,6.471,6.469213542,6.268,6.775
2018-03-07,2018,Mar,2017-2018,1,,2,6.674,6.674,6.649227431,6.471,6.775
2018-03-08,2018,Mar,2017-2018,1,,2,6.775,6.775,6.746769097,6.674,6.775
2018-03-09,2018,Mar,2017-2018,1,,2,6.573,6.674,6.671489583,6.166,6.877
2018-03-10,2018,Mar,2017-2018,1,,2,6.674,6.674,6.645664931,6.37,6.978
2018-03-11,2018,Mar,2017-2018,1,,2,6.775,6.775,6.765039931,6.674,6.877
2018-03-12,2018,Mar,2017-2018,1,,2,7.079,6.877,6.948798611,6.775,7.381
2018-03-13,2018,Mar,2017-2018,1,,2,6.978,6.978,6.998494792,6.877,7.179
2018-03-14,2018,Mar,2017-2018,1,,2,6.877,6.9275,6.921244792,6.775,7.079
2018-03-15,2018,Mar,2017-2018,1,,2,6.978,6.978,6.950442708,6.775,7.079
2018-03-16,2018,Mar,2017-2018,1,,2,6.978,6.978,6.960444444,6.775,7.079
2018-03-17,2018,Mar,2017-2018,1,,2,6.978,6.978,6.964638889,6.775,7.079
2018-03-18,2018,Mar,2017-2018,1,,2,6.877,6.877,6.867237847,6.471,7.079
2018-03-19,2018,Mar,2017-2018,1,,2,7.28,6.978,6.965321181,6.877,7.28
2018-03-20,2018,Mar,2017-2018,1,,2,6.978,7.1165,7.120378472,6.877,7.28
2018-03-21,2018,Mar,2017-2018,1,,2,7.179,7.05375,7.056706597,6.978,7.28
2018-03-22,2018,Mar,2017-2018,1,,2,6.978,6.978,6.999362847,6.978,7.179
2018-03-23,2018,Mar,2017-2018,1,,2,6.978,6.978,6.967472222,6.775,7.079
2018-03-24,2018,Mar,2017-2018,1,,2,6.978,7.041125,7.0285,6.978,7.079
2018-03-25,2018,Mar,2017-2018,1,,2,7.079,6.978,6.993255208,6.877,7.079
2018-03-26,2018,Mar,2017-2018,1,,2,7.079,7.079,6.935493056,6.573,7.179
2018-03-27,2018,Mar,2017-2018,1,,2,7.28,7.28,7.223734375,6.978,7.381
2018-03-28,2018,Mar,2017-2018,1,,2,7.28,7.28,7.318555556,7.179,7.481
2018-03-29,2018,Mar,2017-2018,1,,2,7.28,7.28,7.331784722,7.28,7.481
2018-03-30,2018,Mar,2017-2018,1,,2,7.381,7.381,7.347123264,7.28,7.481
2018-03-31,2018,Mar,2017-2018,1,,2,7.381,7.381,7.385159722,7.28,7.481
2018-04-01,2018,Apr,2017-2018,1,,2,7.381,7.381,7.372555556,7.179,7.481
2018-04-02,2018,Apr,2017-2018,1,,2,7.381,7.381,7.367638889,7.179,7.481
2018-04-03,2018,Apr,2017-2018,1,,2,7.381,7.381,7.403222222,7.381,7.481
2018-04-04,2018,Apr,2017-2018,1,,2,7.381,7.481,7.4435,7.381,7.481
2018-04-05,2018,Apr,2017-2018,1,,2,7.782,7.582,7.596984375,7.431,7.983
2018-04-06,2018,Apr,2017-2018,1,,2,7.983,7.782,7.771998264,7.682,7.983
2018-04-07,2018,Apr,2017-2018,1,,2,7.782,7.782,7.807411458,7.682,7.983
2018-04-08,2018,Apr,2017-2018,1,,2,7.682,7.757,7.759298611,7.582,7.983
2018-04-09,2018,Apr,2017-2018,1,,2,7.983,7.682,7.730012153,7.481,9.275
2018-04-10,2018,Apr,2017-2018,1,,2,7.882,8.182,8.116737847,7.582,8.68
2018-04-11,2018,Apr,2017-2018,1,,2,7.481,7.607,7.693730903,7.481,8.182
2018-04-12,2018,Apr,2017-2018,1,,2,7.682,7.582,7.639776042,7.481,8.082
2018-04-13,2018,Apr,2017-2018,1,,2,7.682,7.682,7.715347222,7.582,8.082
2018-04-14,2018,Apr,2017-2018,1,,2,7.682,7.682,7.718111111,7.582,7.882
2018-04-15,2018,Apr,2017-2018,1,,2,7.682,7.682,7.679916667,7.582,7.782
2018-04-16,2018,Apr,2017-2018,1,,2,8.082,7.882,7.893173611,7.582,8.481
2018-04-17,2018,Apr,2017-2018,1,,2,8.182,8.082,8.079333333,7.782,8.481
2018-04-18,2018,Apr,2017-2018,1,,2,8.382,8.082,8.127729167,7.882,8.382
2018-04-19,2018,Apr,2017-2018,1,,2,8.282,8.182,8.119201389,7.882,8.282
2018-04-20,2018,Apr,2017-2018,1,,2,8.082,8.082,8.085347222,7.882,8.282
2018-04-21,2018,Apr,2017-2018,1,,2,7.983,7.983,7.972220486,7.882,8.082
2018-04-22,2018,Apr,2017-2018,1,,2,8.182,8.182,8.222571181,7.983,8.779
2018-04-23,2018,Apr,2017-2018,1,,2,8.082,8.082,8.131493056,7.983,8.382
2018-04-24,2018,Apr,2017-2018,1,,2,8.581,8.76675,8.797543403,8.082,10.161
2018-04-25,2018,Apr,2017-2018,1,,2,9.176,9.472,9.570682292,8.481,11.041
2018-04-26,2018,Apr,2017-2018,1,,2,9.077,9.693625,9.679685764,8.481,10.651
2018-04-27,2018,Apr,2017-2018,1,,2,9.077,9.077,9.380416667,8.68,10.944
2018-04-28,2018,Apr,2017-2018,1,,2,8.581,8.8165,8.880402778,8.382,10.063
2018-04-29,2018,Apr,2017-2018,1,,2,8.481,8.667625,8.733923611,8.282,9.472
2018-04-30,2018,Apr,2017-2018,1,,2,9.275,8.65525,8.716475694,8.382,9.275
2018-05-01,2018,May,2017-2018,1,,2,8.779,8.68,8.7619375,8.282,9.571
2018-05-02,2018,May,2017-2018,1,,2,9.965,8.68,8.977267361,8.382,10.161
2018-05-03,2018,May,2017-2018,1,,2,9.866,8.879,9.022435764,8.382,10.259
2018-05-04,2018,May,2017-2018,1,,2,8.879,8.9285,9.101727431,8.481,10.063
2018-05-05,2018,May,2017-2018,1,,2,8.581,8.903625,9.070454861,8.581,10.063
2018-05-06,2018,May,2017-2018,1,,2,9.866,9.54575,9.546095486,8.581,11.041
2018-05-07,2018,May,2017-2018,1,,2,10.161,10.34475,10.43570313,8.879,11.528
2018-05-08,2018,May,2017-2018,1,,2,9.768,10.7975,10.73839063,9.373,12.304
2018-05-09,2018,May,2017-2018,1,,2,10.553,10.19775,10.26088021,9.077,11.722
2018-05-10,2018,May,2017-2018,1,,2,10.063,9.90325,9.965711806,9.373,10.651
2018-05-11,2018,May,2017-2018,1,,2,10.944,10.553,10.47694965,9.571,10.944
2018-05-12,2018,May,2017-2018,1,,2,10.553,10.553,10.6226441,9.669,12.11
2018-05-13,2018,May,2017-2018,1,,2,9.472,11.077375,11.22621701,9.472,13.269
2018-05-14,2018,May,2017-2018,1,,2,9.965,10.919,11.21865799,9.373,13.558
2018-05-15,2018,May,2017-2018,1,,2,9.965,10.858125,11.35252778,9.669,14.038
2018-05-16,2018,May,2017-2018,1,,2,10.161,10.34475,10.66554167,9.275,13.269
2018-05-17,2018,May,2017-2018,1,,2,10.161,9.891,10.13738194,9.176,12.69
2018-05-18,2018,May,2017-2018,1,,2,9.571,9.57075,9.799017361,8.779,12.11
2018-05-19,2018,May,2017-2018,1,,2,11.625,9.5955,9.796329861,8.879,11.819
2018-05-20,2018,May,2017-2018,1,,2,9.077,9.693875,9.821319444,9.077,11.625
2018-05-21,2018,May,2017-2018,1,,2,9.866,10.19775,10.3641441,9.275,11.916
2018-05-22,2018,May,2017-2018,1,,2,10.455,10.29575,10.32928993,9.866,11.334
2018-05-23,2018,May,2017-2018,1,,2,10.846,10.88275,11.10625868,10.259,12.883
2018-05-24,2018,May,2017-2018,1,,2,11.041,11.24825,11.37243924,10.161,12.69
2018-05-25,2018,May,2017-2018,1,,2,10.553,10.9315,11.02032639,9.571,12.787
2018-05-26,2018,May,2017-2018,1,,2,10.553,10.748,10.80359722,9.965,11.722
2018-05-27,2018,May,2017-2018,1,,2,10.259,10.663125,10.70111458,10.259,11.528
2018-05-28,2018,May,2017-2018,1,,2,10.455,10.357,10.43753472,10.161,10.846
2018-05-29,2018,May,2017-2018,1,,2,10.455,10.357,10.43861806,10.161,10.944
2018-05-30,2018,May,2017-2018,1,,2,11.041,10.85825,10.89632986,10.063,12.401
2018-05-31,2018,May,2017-2018,1,,2,11.722,11.028875,11.10932465,10.259,12.497
2018-06-01,2018,Jun,2017-2018,1,,2,10.357,10.95575,11.10238368,9.866,12.11
2018-06-02,2018,Jun,2017-2018,1,,2,10.846,10.748,10.71816493,10.259,11.139
2018-06-03,2018,Jun,2017-2018,1,,2,10.944,10.90725,10.93464236,10.748,11.334
2018-06-04,2018,Jun,2017-2018,1,,2,11.334,11.10225,11.12985069,10.846,11.916
2018-06-05,2018,Jun,2017-2018,1,,2,11.139,11.139,11.28732465,10.651,12.11
2018-06-06,2018,Jun,2017-2018,1,,2,10.748,10.748,10.87446354,10.553,11.334
2018-06-07,2018,Jun,2017-2018,1,,2,10.944,11.175375,11.10108333,10.748,11.431
2018-06-08,2018,Jun,2017-2018,1,,2,11.041,11.236,11.22581771,10.944,11.625
2018-06-09,2018,Jun,2017-2018,1,,2,11.334,11.394625,11.47936632,11.041,12.207
2018-06-10,2018,Jun,2017-2018,1,,2,11.139,11.491625,11.6872691,11.041,13.365
2018-06-11,2018,Jun,2017-2018,1,,2,11.041,11.3825,11.61914236,11.041,12.787
2018-06-12,2018,Jun,2017-2018,1,,2,11.041,11.321625,11.59500694,10.944,13.269
2018-06-13,2018,Jun,2017-2018,1,,2,11.334,11.5765,11.66610938,11.041,12.787
2018-06-14,2018,Jun,2017-2018,1,,2,11.139,11.431,11.46416493,11.041,12.304
2018-06-15,2018,Jun,2017-2018,1,,2,11.528,11.528,11.59988715,11.041,12.401
2018-06-16,2018,Jun,2017-2018,1,,2,11.431,11.758375,11.97780035,11.041,14.325
2018-06-17,2018,Jun,2017-2018,1,,2,11.819,11.564375,11.86229861,10.748,14.325
2018-06-18,2018,Jun,2017-2018,1,,2,11.528,11.3945,11.44525521,10.553,12.787
2018-06-19,2018,Jun,2017-2018,1,,2,12.304,11.35825,11.695875,10.846,15.091
2018-06-20,2018,Jun,2017-2018,1,,2,11.625,11.612875,11.77277604,11.139,14.325
2018-06-21,2018,Jun,2017-2018,1,,2,11.431,11.467375,11.40653819,10.748,12.11
2018-06-22,2018,Jun,2017-2018,1,,2,11.236,11.334,11.41919965,10.846,13.173
2018-06-23,2018,Jun,2017-2018,1,,2,10.944,11.40675,11.44650694,10.944,12.401
2018-06-24,2018,Jun,2017-2018,1,,2,10.944,11.334,11.33677778,10.944,12.11
2018-06-25,2018,Jun,2017-2018,1,,2,11.139,11.139,11.21473785,10.748,12.013
2018-06-26,2018,Jun,2017-2018,1,,2,11.236,11.60075,11.60692188,11.041,12.98
2018-06-27,2018,Jun,2017-2018,1,,2,11.236,11.50375,11.69302083,11.041,13.558
2018-06-28,2018,Jun,2017-2018,1,,2,11.528,12.122,12.28002083,11.041,13.75
2018-06-29,2018,Jun,2017-2018,1,,2,11.722,11.758375,11.75589931,11.139,12.497
2018-06-30,2018,Jun,2017-2018,1,,2,11.819,11.903875,11.85588021,11.431,12.304
2018-07-01,2018,Jul,2017-2018,1,,2,11.819,11.903875,11.94355556,11.625,12.69
2018-07-02,2018,Jul,2017-2018,1,,2,13.461,12.11,12.23894792,11.528,13.461
2018-07-03,2018,Jul,2017-2018,1,,2,13.654,11.89175,11.93450521,10.846,13.654
2018-07-04,2018,Jul,2017-2018,1,,2,13.846,11.528,11.68452778,10.651,13.942
2018-07-05,2018,Jul,2017-2018,1,,2,12.883,12.13425,12.22238715,10.748,13.846
2018-07-06,2018,Jul,2017-2018,1,,2,12.594,12.449,12.34691146,11.041,13.461
2018-07-07,2018,Jul,2017-2018,1,,2,12.401,12.437,12.53547396,11.139,13.942
2018-07-08,2018,Jul,2017-2018,1,,2,11.916,12.702125,12.68248785,11.334,14.134
2018-07-09,2018,Jul,2017-2018,1,,2,11.916,11.782625,11.98525694,11.041,13.75
2018-07-10,2018,Jul,2017-2018,1,,2,11.334,11.976625,11.95509375,11.236,13.654
2018-07-11,2018,Jul,2017-2018,1,,2,10.944,11.782625,11.70632986,10.846,12.98
2018-07-12,2018,Jul,2017-2018,1,,2,10.944,11.722,11.83222917,10.748,14.23
2018-07-13,2018,Jul,2017-2018,1,,2,10.846,11.236,11.47611458,10.063,13.942
2018-07-14,2018,Jul,2017-2018,1,,2,10.161,10.63825,11.0226684,9.965,14.23
2018-07-15,2018,Jul,2017-2018,1,,2,10.651,10.161,10.35132986,9.472,13.558
2018-07-16,2018,Jul,2017-2018,1,,2,11.041,10.21,10.47900347,9.571,13.75
2018-07-17,2018,Jul,2017-2018,1,,2,12.304,10.32025,10.60981424,9.571,14.709
2018-07-18,2018,Jul,2017-2018,1,,2,14.613,10.3325,10.59123438,9.571,14.613
2018-07-19,2018,Jul,2017-2018,1,,2,9.965,10.14875,10.45595139,9.571,13.507
2018-07-20,2018,Jul,2017-2018,1,,2,10.455,10.5895,10.84064236,9.768,13.076
2018-07-21,2018,Jul,2017-2018,1,,2,10.455,10.528375,10.70305556,9.669,12.69
2018-07-22,2018,Jul,2017-2018,1,,2,9.965,10.58975,10.70728125,9.866,13.846
2018-07-23,2018,Jul,2017-2018,1,,2,10.161,10.455,10.49716667,9.866,11.334
2018-07-24,2018,Jul,2017-2018,1,,2,9.866,10.14875,10.29835243,9.669,12.304
2018-07-25,2018,Jul,2017-2018,1,,2,9.965,10.2835,10.39838368,9.768,13.365
2018-07-26,2018,Jul,2017-2018,1,,2,9.965,10.27125,10.3423125,9.669,11.334
2018-07-27,2018,Jul,2017-2018,1,,2,9.866,10.02625,10.08447743,9.571,11.139
2018-07-28,2018,Jul,2017-2018,1,,2,10.161,10.1365,10.25475868,9.669,11.334
2018-07-29,2018,Jul,2017-2018,1,,2,10.651,10.5285,10.50099653,9.866,12.11
2018-07-30,2018,Jul,2017-2018,1,,2,11.916,10.846,10.95381076,10.063,12.883
2018-07-31,2018,Jul,2017-2018,1,,2,11.819,11.55225,11.59216146,10.063,14.517
2018-08-01,2018,Aug,2017-2018,1,,2,11.431,10.687375,10.74332639,10.161,11.7705
2018-08-02,2018,Aug,2017-2018,1,,2,11.334,10.748,10.90950868,10.259,12.11
2018-08-03,2018,Aug,2017-2018,1,,2,11.431,10.88275,11.0303316,10.357,12.013
2018-08-04,2018,Aug,2017-2018,1,,2,11.236,11.163,11.08067188,10.357,11.819
2018-08-05,2018,Aug,2017-2018,1,,2,11.625,11.74625,11.90388021,10.944,13.269
2018-08-06,2018,Aug,2017-2018,1,,2,12.207,12.750625,12.85812153,11.334,14.134
2018-08-07,2018,Aug,2017-2018,1,,2,11.625,12.472875,12.54642014,11.041,14.613
2018-08-08,2018,Aug,2017-2018,1,,2,10.846,12.025125,12.04853993,10.846,14.038
2018-08-09,2018,Aug,2017-2018,1,,2,11.431,11.69775,11.8770191,10.748,13.365
2018-08-10,2018,Aug,2017-2018,1,,2,11.431,11.79475,11.91101389,10.651,14.9
2018-08-11,2018,Aug,2017-2018,1,,2,10.748,11.661375,11.72324826,10.553,14.9
2018-08-12,2018,Aug,2017-2018,1,,2,10.161,10.748,10.79497049,9.866,13.173
2018-08-13,2018,Aug,2017-2018,1,,2,11.041,10.57725,10.9066875,9.866,12.69
2018-08-14,2018,Aug,2017-2018,1,,2,12.013,10.931625,11.37509722,10.161,13.365
2018-08-15,2018,Aug,2017-2018,1,,2,13.75,11.3335,11.73867188,10.259,13.942
2018-08-16,2018,Aug,2017-2018,1,,2,13.461,10.98025,11.47945313,10.455,13.846
2018-08-17,2018,Aug,2017-2018,1,,2,12.98,11.19975,11.61500174,10.259,14.421
2018-08-18,2018,Aug,2017-2018,1,,2,10.748,11.285125,11.97145833,10.259,14.9
2018-08-19,2018,Aug,2017-2018,1,,2,11.431,12.328,12.32963368,10.357,15.473
2018-08-20,2018,Aug,2017-2018,1,,2,11.139,11.94025,12.15979861,10.553,14.613
2018-08-21,2018,Aug,2017-2018,1,,2,11.819,13.1245,13.05076389,11.041,15.282
2018-08-22,2018,Aug,2017-2018,1,,2,11.139,12.146,12.58833333,11.139,15.187
2018-08-23,2018,Aug,2017-2018,1,,2,11.041,11.79475,12.04816319,11.041,14.804
2018-08-24,2018,Aug,2017-2018,1,,2,10.944,11.236125,11.5691684,10.651,13.846
2018-08-25,2018,Aug,2017-2018,1,,2,10.944,10.9925,11.29861806,10.455,13.75
2018-08-26,2018,Aug,2017-2018,1,,2,10.944,11.151125,11.14934028,10.455,12.11
2018-08-27,2018,Aug,2017-2018,1,,2,10.846,11.24825,11.27263542,10.748,12.304
2018-08-28,2018,Aug,2017-2018,1,,2,11.722,10.980375,11.2953125,10.357,14.038
2018-08-29,2018,Aug,2017-2018,1,,2,11.334,10.88275,11.07815278,10.357,13.365
2018-08-30,2018,Aug,2017-2018,1,,2,10.846,10.846,11.02294444,10.357,12.98
2018-08-31,2018,Aug,2017-2018,1,,2,11.041,10.699375,10.74625868,9.965,11.625
2018-09-01,2018,Sep,2017-2018,1,,2,10.944,10.651,10.66367535,10.357,10.9925
2018-09-02,2018,Sep,2017-2018,1,,2,11.139,10.944,10.98789757,10.357,11.528
2018-09-03,2018,Sep,2017-2018,1,,2,11.528,11.236,11.2705816,10.553,11.722
2018-09-04,2018,Sep,2017-2018,1,,2,11.528,11.528,11.47515278,10.748,12.013
2018-09-05,2018,Sep,2017-2018,1,,2,11.916,12.11,12.10548611,11.431,13.076
2018-09-06,2018,Sep,2017-2018,1,,2,11.041,12.243375,12.42778299,11.041,14.613
2018-09-07,2018,Sep,2017-2018,1,,2,11.528,12.097875,12.17034896,11.1875,13.654
2018-09-08,2018,Sep,2017-2018,1,,2,12.11,12.146375,12.31092708,11.625,13.461
2018-09-09,2018,Sep,2017-2018,1,,2,12.11,12.460625,12.6185,11.916,13.846
2018-09-10,2018,Sep,2017-2018,1,,2,11.916,12.08575,12.28457292,11.722,13.75
2018-09-11,2018,Sep,2017-2018,1,,2,11.916,11.916,12.04310417,11.722,13.076
2018-09-12,2018,Sep,2017-2018,1,,2,12.304,11.916,12.13917361,11.722,13.173
2018-09-13,2018,Sep,2017-2018,1,,2,12.304,12.449,12.51088194,11.722,13.75
2018-09-14,2018,Sep,2017-2018,1,,2,13.654,12.352375,12.66057986,11.625,13.75
2018-09-15,2018,Sep,2017-2018,1,,2,13.365,13.244625,12.94188368,11.916,13.654
2018-09-16,2018,Sep,2017-2018,1,,2,13.269,13.185,13.08352083,12.11,13.461
2018-09-17,2018,Sep,2017-2018,1,,2,13.173,12.98,12.95843056,12.11,13.269
2018-09-18,2018,Sep,2017-2018,1,,2,12.883,12.883,12.82202431,12.013,13.173
2018-09-19,2018,Sep,2017-2018,1,,2,12.207,12.207,12.25374306,11.916,13.076
2018-09-20,2018,Sep,2017-2018,1,,2,12.013,12.11,12.09349653,11.916,12.304
2018-09-21,2018,Sep,2017-2018,1,,2,12.013,12.11,12.05072222,11.819,12.207
2018-09-22,2018,Sep,2017-2018,1,,2,11.819,12.013,12.03017708,11.722,12.11
2018-09-23,2018,Sep,2017-2018,1,,2,11.819,11.916,11.91667361,11.722,12.013
2018-09-24,2018,Sep,2017-2018,1,,2,11.625,11.819,11.77083681,11.625,11.916
2018-09-25,2018,Sep,2017-2018,1,,2,11.431,11.564375,11.57953125,11.431,11.819
2018-09-26,2018,Sep,2017-2018,1,,2,11.139,11.45525,11.40897222,10.944,11.916
2018-09-27,2018,Sep,2017-2018,1,,2,11.334,11.041,11.14432813,10.846,11.819
2018-09-28,2018,Sep,2017-2018,1,,2,10.944,10.9925,11.07743403,10.455,11.916
2018-09-29,2018,Sep,2017-2018,1,,2,11.819,11.236,11.18466146,10.455,11.819
2018-09-30,2018,Sep,2017-2018,1,,2,11.041,11.05325,11.11630903,10.846,11.819
2018-10-01,2018,Oct,2018-2019,1,,2,10.846,10.80925,10.84217882,10.651,11.236
2018-10-02,2018,Oct,2018-2019,1,,2,10.455,10.553,10.56921354,10.357,10.944
2018-10-03,2018,Oct,2018-2019,1,,2,10.259,10.259,10.24436806,9.965,10.455
2018-10-04,2018,Oct,2018-2019,1,,2,10.063,10.161,10.16134028,10.063,10.357
2018-10-05,2018,Oct,2018-2019,1,,2,10.063,10.21,10.20863889,9.965,10.455
2018-10-06,2018,Oct,2018-2019,1,,2,10.063,10.161,10.13240972,9.866,10.357
2018-10-07,2018,Oct,2018-2019,1,,2,9.866,10.063,10.0591684,9.866,10.259
2018-10-08,2018,Oct,2018-2019,1,,2,9.965,9.965,9.987675347,9.866,10.357
2018-10-09,2018,Oct,2018-2019,1,,2,9.965,9.965,10.00710417,9.866,10.553
2018-10-10,2018,Oct,2018-2019,1,,2,9.965,10.05075,10.02277083,9.768,10.259
2018-10-11,2018,Oct,2018-2019,1,,2,10.063,9.965,9.983503472,9.768,10.357
2018-10-12,2018,Oct,2018-2019,1,,2,9.866,9.866,9.893953125,9.768,10.063
2018-10-13,2018,Oct,2018-2019,1,,2,9.965,9.866,9.887251736,9.768,10.161
2018-10-14,2018,Oct,2018-2019,1,,2,10.161,9.965,9.935729167,9.768,10.161
2018-10-15,2018,Oct,2018-2019,1,,2,9.965,9.965,10.00527778,9.571,10.357
2018-10-16,2018,Oct,2018-2019,1,,2,10.161,10.063,10.07963889,9.866,10.259
2018-10-17,2018,Oct,2018-2019,1,,2,10.161,10.161,10.17052778,10.063,10.357
2018-10-18,2018,Oct,2018-2019,1,,2,10.161,10.161,10.16508333,10.063,10.357
2018-10-19,2018,Oct,2018-2019,1,,2,10.259,10.161,10.17648264,10.063,10.455
2018-10-20,2018,Oct,2018-2019,1,,2,10.161,10.161,10.18703125,10.063,10.357
2018-10-21,2018,Oct,2018-2019,1,,2,10.063,10.17325,10.18430903,9.965,10.259
2018-10-22,2018,Oct,2018-2019,1,,2,10.063,10.063,10.06358333,9.275,10.161
2018-10-23,2018,Oct,2018-2019,1,,2,9.965,9.965,9.965586806,9.373,10.161
2018-10-24,2018,Oct,2018-2019,1,,2,9.965,9.965,9.955291667,9.866,10.063
2018-10-25,2018,Oct,2018-2019,1,,2,9.866,9.866,9.906039931,9.768,10.063
2018-10-26,2018,Oct,2018-2019,1,,2,9.768,9.866,9.866322917,9.669,10.161
2018-10-27,2018,Oct,2018-2019,1,,2,9.768,9.768,9.754194444,9.669,9.965
2018-10-28,2018,Oct,2018-2019,1,,2,9.669,9.768,9.760609375,9.669,9.768
2018-10-29,2018,Oct,2018-2019,1,,2,9.669,9.669,9.678027778,9.571,9.768
2018-10-30,2018,Oct,2018-2019,1,MV:9 of 24 missing:1 of 24 flagged,3,,9.669,9.65483833,9.571,9.669
2018-10-31,2018,Oct,2018-2019,1,,9,,,,,
2018-11-01,2018,Nov,2018-2019,1,,9,,,,,
2018-11-02,2018,Nov,2018-2019,1,,9,,,,,
2018-11-03,2018,Nov,2018-2019,1,,9,,,,,
2018-11-04,2018,Nov,2018-2019,1,,9,,,,,
2018-11-05,2018,Nov,2018-2019,1,,9,,,,,
2018-11-06,2018,Nov,2018-2019,1,,9,,,,,
2018-11-07,2018,Nov,2018-2019,1,,9,,,,,
2018-11-08,2018,Nov,2018-2019,1,,9,,,,,
2018-11-09,2018,Nov,2018-2019,1,,9,,,,,
2018-11-10,2018,Nov,2018-2019,1,,9,,,,,
2018-11-11,2018,Nov,2018-2019,1,,9,,,,,
2018-11-12,2018,Nov,2018-2019,1,,9,,,,,
2018-11-13,2018,Nov,2018-2019,1,,9,,,,,
2018-11-14,2018,Nov,2018-2019,1,,9,,,,,
2018-11-15,2018,Nov,2018-2019,1,,9,,,,,
2018-11-16,2018,Nov,2018-2019,1,,9,,,,,
2018-11-17,2018,Nov,2018-2019,1,,9,,,,,
2018-11-18,2018,Nov,2018-2019,1,,9,,,,,
2018-11-19,2018,Nov,2018-2019,1,,9,,,,,
2018-11-20,2018,Nov,2018-2019,1,,9,,,,,
2018-11-21,2018,Nov,2018-2019,1,,9,,,,,
2018-11-22,2018,Nov,2018-2019,1,,9,,,,,
2018-11-23,2018,Nov,2018-2019,1,,9,,,,,
2018-11-24,2018,Nov,2018-2019,1,,9,,,,,
2018-11-25,2018,Nov,2018-2019,1,,9,,,,,
2018-11-26,2018,Nov,2018-2019,1,,9,,,,,
2018-11-27,2018,Nov,2018-2019,1,,9,,,,,
2018-11-28,2018,Nov,2018-2019,1,,9,,,,,
2018-11-29,2018,Nov,2018-2019,1,,9,,,,,
2018-11-30,2018,Nov,2018-2019,1,,9,,,,,
2018-12-01,2018,Dec,2018-2019,1,,9,,,,,
2018-12-02,2018,Dec,2018-2019,1,,9,,,,,
2018-12-03,2018,Dec,2018-2019,1,,9,,,,,
2018-12-04,2018,Dec,2018-2019,1,,9,,,,,
2018-12-05,2018,Dec,2018-2019,1,,9,,,,,
2018-12-06,2018,Dec,2018-2019,1,,9,,,,,
2018-12-07,2018,Dec,2018-2019,1,,9,,,,,
2018-12-08,2018,Dec,2018-2019,1,,9,,,,,
2018-12-09,2018,Dec,2018-2019,1,,9,,,,,
2018-12-10,2018,Dec,2018-2019,1,,9,,,,,
2018-12-11,2018,Dec,2018-2019,1,,9,,,,,
2018-12-12,2018,Dec,2018-2019,1,,9,,,,,
2018-12-13,2018,Dec,2018-2019,1,,9,,,,,
2018-12-14,2018,Dec,2018-2019,1,,9,,,,,
2018-12-15,2018,Dec,2018-2019,1,,9,,,,,
2018-12-16,2018,Dec,2018-2019,1,,9,,,,,
2018-12-17,2018,Dec,2018-2019,1,,9,,,,,
2018-12-18,2018,Dec,2018-2019,1,,9,,,,,
2018-12-19,2018,Dec,2018-2019,1,,9,,,,,
2018-12-20,2018,Dec,2018-2019,1,,9,,,,,
2018-12-21,2018,Dec,2018-2019,1,,9,,,,,
2018-12-22,2018,Dec,2018-2019,1,,9,,,,,
2018-12-23,2018,Dec,2018-2019,1,,9,,,,,
2018-12-24,2018,Dec,2018-2019,1,,9,,,,,
2018-12-25,2018,Dec,2018-2019,1,,9,,,,,
2018-12-26,2018,Dec,2018-2019,1,,9,,,,,
2018-12-27,2018,Dec,2018-2019,1,,9,,,,,
2018-12-28,2018,Dec,2018-2019,1,,9,,,,,
2018-12-29,2018,Dec,2018-2019,1,,9,,,,,
2018-12-30,2018,Dec,2018-2019,1,,9,,,,,
2018-12-31,2018,Dec,2018-2019,1,,9,,,,,
2019-01-01,2019,Jan,2018-2019,1,,9,,,,,
2019-01-02,2019,Jan,2018-2019,1,,9,,,,,
2019-01-03,2019,Jan,2018-2019,1,,9,,,,,
2019-01-04,2019,Jan,2018-2019,1,,9,,,,,
2019-01-05,2019,Jan,2018-2019,1,,9,,,,,
2019-01-06,2019,Jan,2018-2019,1,,9,,,,,
2019-01-07,2019,Jan,2018-2019,1,,9,,,,,
2019-01-08,2019,Jan,2018-2019,1,,9,,,,,
2019-01-09,2019,Jan,2018-2019,1,,9,,,,,
2019-01-10,2019,Jan,2018-2019,1,,9,,,,,
2019-01-11,2019,Jan,2018-2019,1,,9,,,,,
2019-01-12,2019,Jan,2018-2019,1,,9,,,,,
2019-01-13,2019,Jan,2018-2019,1,,9,,,,,
2019-01-14,2019,Jan,2018-2019,1,,9,,,,,
2019-01-15,2019,Jan,2018-2019,1,,9,,,,,
2019-01-16,2019,Jan,2018-2019,1,,9,,,,,
2019-01-17,2019,Jan,2018-2019,1,,9,,,,,
2019-01-18,2019,Jan,2018-2019,1,,9,,,,,
